"H1","H2","H3","H4","H5","procedure"
0.66656494140625,0.45550537109375,0.610336303710938,0.46728515625,0.392799377441406,"gMCP"
0.392822265625,0.511497497558594,0.58734130859375,0.552345275878906,0.414161682128906,"gMCP"
0.39178466796875,0.6807861328125,0.680587768554688,0.45806884765625,0.498245239257812,"gMCP"
0.546058654785156,0.398460388183594,0.562637329101562,0.513725280761719,0.379119873046875,"gMCP"
0.461555480957031,0.776100158691406,0.703453063964844,0.476333618164062,0.809906005859375,"gMCP"
0.5267333984375,0.374336242675781,0.505409240722656,0.421592712402344,0.380905151367188,"gMCP"
0.74786376953125,0.519149780273438,0.451950073242188,0.635787963867188,0.7406005859375,"gMCP"
0.438919067382812,0.362968444824219,0.401588439941406,0.38360595703125,0.5135498046875,"gMCP"
0.776718139648438,0.570999145507812,0.758514404296875,0.672775268554688,0.757667541503906,"gMCP"
0.415885925292969,0.735916137695312,0.774795532226562,0.583877563476562,0.532913208007812,"gMCP"
0.625564575195312,0.659225463867188,0.616142272949219,0.628570556640625,0.589210510253906,"gMCP"
0.746543884277344,0.411262512207031,0.514663696289062,0.512054443359375,0.549911499023438,"gMCP"
0.755912780761719,0.596359252929688,0.602851867675781,0.487342834472656,0.413002014160156,"gMCP"
0.638870239257812,0.745033264160156,0.472724914550781,0.571235656738281,0.486434936523438,"gMCP"
0.567817687988281,0.697608947753906,0.657127380371094,0.574272155761719,0.610145568847656,"gMCP"
0.754669189453125,0.54742431640625,0.7403564453125,0.631156921386719,0.519500732421875,"gMCP"
0.472564697265625,0.44927978515625,0.660148620605469,0.556594848632812,0.389923095703125,"gMCP"
0.662620544433594,0.69390869140625,0.5797119140625,0.614448547363281,0.636489868164062,"gMCP"
0.637298583984375,0.451034545898438,0.704338073730469,0.626472473144531,0.400726318359375,"gMCP"
0.385650634765625,0.459785461425781,0.402992248535156,0.604766845703125,0.778839111328125,"gMCP"
0.529029846191406,0.546981811523438,0.513542175292969,0.491783142089844,0.681266784667969,"gMCP"
0.767143249511719,0.521957397460938,0.580215454101562,0.682662963867188,0.569259643554688,"gMCP"
0.664558410644531,0.572677612304688,0.760978698730469,0.743392944335938,0.63421630859375,"gMCP"
0.370567321777344,0.402030944824219,0.586944580078125,0.576423645019531,0.622360229492188,"gMCP"
0.493934631347656,0.391059875488281,0.611160278320312,0.709632873535156,0.556777954101562,"gMCP"
0.505119323730469,0.686843872070312,0.67413330078125,0.644905090332031,0.689254760742188,"gMCP"
0.464797973632812,0.785263061523438,0.759117126464844,0.546844482421875,0.474639892578125,"gMCP"
0.553657531738281,0.362823486328125,0.381645202636719,0.588546752929688,0.3763427734375,"gMCP"
0.719024658203125,0.741622924804688,0.77276611328125,0.690780639648438,0.68218994140625,"gMCP"
0.370628356933594,0.36724853515625,0.439468383789062,0.404220581054688,0.458351135253906,"gMCP"
0.539016723632812,0.611190795898438,0.491256713867188,0.648468017578125,0.698936462402344,"gMCP"
0.501739501953125,0.403282165527344,0.744232177734375,0.557304382324219,0.547309875488281,"gMCP"
0.601791381835938,0.612716674804688,0.559219360351562,0.520149230957031,0.494682312011719,"gMCP"
0.452613830566406,0.634307861328125,0.456558227539062,0.375175476074219,0.547859191894531,"gMCP"
0.588401794433594,0.755317687988281,0.7894287109375,0.528762817382812,0.526969909667969,"gMCP"
0.448616027832031,0.510421752929688,0.539283752441406,0.562721252441406,0.529502868652344,"gMCP"
0.552597045898438,0.55035400390625,0.39813232421875,0.573539733886719,0.52520751953125,"gMCP"
0.51287841796875,0.754150390625,0.583038330078125,0.516380310058594,0.410797119140625,"gMCP"
0.5343017578125,0.667572021484375,0.695838928222656,0.591598510742188,0.686538696289062,"gMCP"
0.741302490234375,0.488533020019531,0.477302551269531,0.76910400390625,0.525131225585938,"gMCP"
0.437080383300781,0.357887268066406,0.508193969726562,0.478546142578125,0.496650695800781,"gMCP"
0.519233703613281,0.37933349609375,0.514999389648438,0.345359802246094,0.372489929199219,"gMCP"
0.472000122070312,0.479248046875,0.406539916992188,0.568572998046875,0.689537048339844,"gMCP"
0.52337646484375,0.431884765625,0.456588745117188,0.417671203613281,0.620468139648438,"gMCP"
0.511909484863281,0.612174987792969,0.679962158203125,0.811553955078125,0.647392272949219,"gMCP"
0.546829223632812,0.447807312011719,0.36346435546875,0.613906860351562,0.344528198242188,"gMCP"
0.524986267089844,0.468025207519531,0.349418640136719,0.392509460449219,0.44879150390625,"gMCP"
0.605377197265625,0.425094604492188,0.623016357421875,0.548538208007812,0.658111572265625,"gMCP"
0.626533508300781,0.461044311523438,0.542991638183594,0.526817321777344,0.755584716796875,"gMCP"
0.545059204101562,0.742446899414062,0.546272277832031,0.652938842773438,0.636436462402344,"gMCP"
0.436416625976562,0.509536743164062,0.6722412109375,0.442802429199219,0.440139770507812,"gMCP"
0.720420837402344,0.587028503417969,0.450469970703125,0.62554931640625,0.494247436523438,"gMCP"
0.720176696777344,0.462387084960938,0.741676330566406,0.78411865234375,0.567939758300781,"gMCP"
0.617332458496094,0.687637329101562,0.540885925292969,0.4107666015625,0.461349487304688,"gMCP"
0.633163452148438,0.793624877929688,0.680267333984375,0.633155822753906,0.626792907714844,"gMCP"
0.470245361328125,0.67340087890625,0.669036865234375,0.72930908203125,0.711753845214844,"gMCP"
0.433486938476562,0.39794921875,0.732391357421875,0.476661682128906,0.581825256347656,"gMCP"
0.55615234375,0.545211791992188,0.6282958984375,0.577644348144531,0.571174621582031,"gMCP"
0.574676513671875,0.696929931640625,0.63861083984375,0.457298278808594,0.68011474609375,"gMCP"
0.720573425292969,0.485145568847656,0.515617370605469,0.670974731445312,0.654861450195312,"gMCP"
0.6876220703125,0.694877624511719,0.561622619628906,0.379386901855469,0.396629333496094,"gMCP"
0.594070434570312,0.518135070800781,0.555961608886719,0.645751953125,0.781471252441406,"gMCP"
0.541152954101562,0.498428344726562,0.717971801757812,0.505348205566406,0.75701904296875,"gMCP"
0.469711303710938,0.425651550292969,0.346626281738281,0.563919067382812,0.511611938476562,"gMCP"
0.451065063476562,0.65435791015625,0.722305297851562,0.561698913574219,0.543144226074219,"gMCP"
0.621231079101562,0.734855651855469,0.433700561523438,0.381118774414062,0.491264343261719,"gMCP"
0.443710327148438,0.5345458984375,0.768882751464844,0.715072631835938,0.747566223144531,"gMCP"
0.441596984863281,0.467208862304688,0.712791442871094,0.396202087402344,0.688926696777344,"gMCP"
0.425338745117188,0.654586791992188,0.625701904296875,0.456657409667969,0.43035888671875,"gMCP"
0.6524658203125,0.542572021484375,0.614784240722656,0.462150573730469,0.393257141113281,"gMCP"
0.715187072753906,0.53533935546875,0.749931335449219,0.611923217773438,0.635658264160156,"gMCP"
0.657112121582031,0.668647766113281,0.589515686035156,0.769096374511719,0.637123107910156,"gMCP"
0.485458374023438,0.457839965820312,0.694267272949219,0.5623779296875,0.455772399902344,"gMCP"
0.364814758300781,0.413383483886719,0.451522827148438,0.365310668945312,0.299591064453125,"gMCP"
0.483154296875,0.565353393554688,0.660110473632812,0.432792663574219,0.510810852050781,"gMCP"
0.505867004394531,0.699691772460938,0.788421630859375,0.509323120117188,0.606575012207031,"gMCP"
0.693626403808594,0.680534362792969,0.514724731445312,0.475212097167969,0.699897766113281,"gMCP"
0.408149719238281,0.651992797851562,0.485527038574219,0.418495178222656,0.36279296875,"gMCP"
0.629951477050781,0.540367126464844,0.7142333984375,0.619781494140625,0.729263305664062,"gMCP"
0.4420166015625,0.5234375,0.3514404296875,0.663871765136719,0.583511352539062,"gMCP"
0.414016723632812,0.597862243652344,0.726104736328125,0.469429016113281,0.524116516113281,"gMCP"
0.516120910644531,0.653205871582031,0.617118835449219,0.648384094238281,0.631881713867188,"gMCP"
0.803916931152344,0.467536926269531,0.581062316894531,0.557075500488281,0.498672485351562,"gMCP"
0.491775512695312,0.4417724609375,0.552642822265625,0.635391235351562,0.529685974121094,"gMCP"
0.633903503417969,0.457351684570312,0.516960144042969,0.503524780273438,0.4427490234375,"gMCP"
0.389411926269531,0.693862915039062,0.47161865234375,0.4908447265625,0.624412536621094,"gMCP"
0.695106506347656,0.595199584960938,0.467575073242188,0.661125183105469,0.5794677734375,"gMCP"
0.605644226074219,0.469825744628906,0.472015380859375,0.654617309570312,0.676727294921875,"gMCP"
0.647369384765625,0.609100341796875,0.798210144042969,0.659294128417969,0.782257080078125,"gMCP"
0.593772888183594,0.764701843261719,0.552116394042969,0.579841613769531,0.5299072265625,"gMCP"
0.656990051269531,0.690650939941406,0.615287780761719,0.782463073730469,0.582908630371094,"gMCP"
0.494796752929688,0.644981384277344,0.692657470703125,0.715057373046875,0.568878173828125,"gMCP"
0.723892211914062,0.725944519042969,0.601402282714844,0.429878234863281,0.584465026855469,"gMCP"
0.729515075683594,0.503593444824219,0.497909545898438,0.501708984375,0.689559936523438,"gMCP"
0.466972351074219,0.632331848144531,0.533966064453125,0.46240234375,0.645851135253906,"gMCP"
0.466697692871094,0.407905578613281,0.394081115722656,0.556083679199219,0.767044067382812,"gMCP"
0.563430786132812,0.586746215820312,0.688591003417969,0.557212829589844,0.691520690917969,"gMCP"
0.459281921386719,0.377593994140625,0.592338562011719,0.388816833496094,0.351005554199219,"gMCP"
0.468826293945312,0.490730285644531,0.769828796386719,0.405181884765625,0.499160766601562,"gMCP"
0.409400939941406,0.405014038085938,0.424285888671875,0.588294982910156,0.648773193359375,"gMCP"
0.546951293945312,0.427658081054688,0.681541442871094,0.558235168457031,0.41351318359375,"gMCP"
0.695449829101562,0.77752685546875,0.660469055175781,0.483917236328125,0.724174499511719,"gMCP"
0.537078857421875,0.640937805175781,0.696571350097656,0.5594482421875,0.609298706054688,"gMCP"
0.617835998535156,0.709114074707031,0.505393981933594,0.424354553222656,0.602325439453125,"gMCP"
0.363311767578125,0.517005920410156,0.697181701660156,0.572372436523438,0.554161071777344,"gMCP"
0.637710571289062,0.545059204101562,0.4287109375,0.5888671875,0.607948303222656,"gMCP"
0.691184997558594,0.664176940917969,0.533462524414062,0.627784729003906,0.387596130371094,"gMCP"
0.468429565429688,0.630378723144531,0.658515930175781,0.396438598632812,0.492843627929688,"gMCP"
0.674179077148438,0.761627197265625,0.65338134765625,0.451988220214844,0.50701904296875,"gMCP"
0.645744323730469,0.713829040527344,0.454338073730469,0.552146911621094,0.584709167480469,"gMCP"
0.658477783203125,0.669166564941406,0.670135498046875,0.499031066894531,0.643165588378906,"gMCP"
0.498329162597656,0.438270568847656,0.49261474609375,0.587188720703125,0.357627868652344,"gMCP"
0.422035217285156,0.43817138671875,0.703155517578125,0.572685241699219,0.667579650878906,"gMCP"
0.502883911132812,0.406852722167969,0.744293212890625,0.497344970703125,0.4969482421875,"gMCP"
0.719573974609375,0.388259887695312,0.400527954101562,0.525650024414062,0.442276000976562,"gMCP"
0.543197631835938,0.525466918945312,0.638595581054688,0.464775085449219,0.589561462402344,"gMCP"
0.465431213378906,0.426010131835938,0.471786499023438,0.682632446289062,0.48577880859375,"gMCP"
0.454383850097656,0.537513732910156,0.450836181640625,0.516105651855469,0.536247253417969,"gMCP"
0.58905029296875,0.655769348144531,0.528877258300781,0.716789245605469,0.611412048339844,"gMCP"
0.728790283203125,0.729667663574219,0.526161193847656,0.464279174804688,0.433074951171875,"gMCP"
0.3958740234375,0.773994445800781,0.403854370117188,0.410133361816406,0.592689514160156,"gMCP"
0.452537536621094,0.436431884765625,0.589889526367188,0.487297058105469,0.3914794921875,"gMCP"
0.663032531738281,0.761192321777344,0.722618103027344,0.646339416503906,0.486991882324219,"gMCP"
0.642242431640625,0.695777893066406,0.668914794921875,0.534263610839844,0.563880920410156,"gMCP"
0.422599792480469,0.673324584960938,0.538223266601562,0.66534423828125,0.510086059570312,"gMCP"
0.687110900878906,0.543838500976562,0.461288452148438,0.644515991210938,0.793106079101562,"gMCP"
0.64642333984375,0.723213195800781,0.616004943847656,0.558296203613281,0.484169006347656,"gMCP"
0.42913818359375,0.572410583496094,0.458702087402344,0.64044189453125,0.737136840820312,"gMCP"
0.422225952148438,0.736274719238281,0.545341491699219,0.784233093261719,0.484268188476562,"gMCP"
0.634109497070312,0.547256469726562,0.375274658203125,0.422210693359375,0.558639526367188,"gMCP"
0.54412841796875,0.620323181152344,0.699699401855469,0.492439270019531,0.642341613769531,"gMCP"
0.735527038574219,0.548446655273438,0.616996765136719,0.5960693359375,0.663711547851562,"gMCP"
0.483489990234375,0.680030822753906,0.728378295898438,0.77777099609375,0.781547546386719,"gMCP"
0.454513549804688,0.480606079101562,0.477462768554688,0.755683898925781,0.627433776855469,"gMCP"
0.731170654296875,0.573104858398438,0.560783386230469,0.479438781738281,0.631248474121094,"gMCP"
0.453453063964844,0.531455993652344,0.60540771484375,0.586357116699219,0.602561950683594,"gMCP"
0.811149597167969,0.511955261230469,0.742759704589844,0.7674560546875,0.436103820800781,"gMCP"
0.502487182617188,0.374893188476562,0.536544799804688,0.481735229492188,0.475250244140625,"gMCP"
0.724563598632812,0.533065795898438,0.532188415527344,0.420967102050781,0.534950256347656,"gMCP"
0.423980712890625,0.474281311035156,0.755119323730469,0.558906555175781,0.510017395019531,"gMCP"
0.423553466796875,0.632225036621094,0.612464904785156,0.637870788574219,0.479652404785156,"gMCP"
0.76055908203125,0.572715759277344,0.464736938476562,0.383369445800781,0.56494140625,"gMCP"
0.461982727050781,0.727439880371094,0.473953247070312,0.593360900878906,0.510879516601562,"gMCP"
0.658096313476562,0.604377746582031,0.434867858886719,0.76220703125,0.4901123046875,"gMCP"
0.479873657226562,0.430091857910156,0.381927490234375,0.426139831542969,0.363868713378906,"gMCP"
0.477249145507812,0.611885070800781,0.527046203613281,0.574775695800781,0.473060607910156,"gMCP"
0.815902709960938,0.446067810058594,0.531936645507812,0.61395263671875,0.636848449707031,"gMCP"
0.60931396484375,0.831092834472656,0.714454650878906,0.547698974609375,0.7684326171875,"gMCP"
0.653549194335938,0.492118835449219,0.561370849609375,0.700302124023438,0.547286987304688,"gMCP"
0.744529724121094,0.468269348144531,0.550605773925781,0.484962463378906,0.606216430664062,"gMCP"
0.518661499023438,0.603469848632812,0.588607788085938,0.730949401855469,0.499183654785156,"gMCP"
0.593978881835938,0.52056884765625,0.646598815917969,0.38214111328125,0.473876953125,"gMCP"
0.712188720703125,0.531822204589844,0.455253601074219,0.345741271972656,0.486709594726562,"gMCP"
0.449432373046875,0.518669128417969,0.405838012695312,0.636871337890625,0.568679809570312,"gMCP"
0.422897338867188,0.400924682617188,0.582832336425781,0.646476745605469,0.402473449707031,"gMCP"
0.438591003417969,0.423553466796875,0.413604736328125,0.798866271972656,0.492729187011719,"gMCP"
0.399177551269531,0.433341979980469,0.735160827636719,0.632827758789062,0.544517517089844,"gMCP"
0.772636413574219,0.681671142578125,0.4698486328125,0.682533264160156,0.743743896484375,"gMCP"
0.51934814453125,0.761085510253906,0.691543579101562,0.6656494140625,0.700538635253906,"gMCP"
0.533447265625,0.703125,0.459556579589844,0.681495666503906,0.527473449707031,"gMCP"
0.585273742675781,0.5330810546875,0.574310302734375,0.520805358886719,0.413925170898438,"gMCP"
0.753852844238281,0.424263000488281,0.679924011230469,0.504264831542969,0.483177185058594,"gMCP"
0.513236999511719,0.724052429199219,0.670867919921875,0.576400756835938,0.729789733886719,"gMCP"
0.626945495605469,0.5667724609375,0.675575256347656,0.404640197753906,0.455169677734375,"gMCP"
0.432441711425781,0.705558776855469,0.705482482910156,0.578659057617188,0.512962341308594,"gMCP"
0.444038391113281,0.508628845214844,0.637413024902344,0.417839050292969,0.585914611816406,"gMCP"
0.708740234375,0.488349914550781,0.40386962890625,0.430290222167969,0.428092956542969,"gMCP"
0.407318115234375,0.651123046875,0.523307800292969,0.500404357910156,0.703742980957031,"gMCP"
0.616867065429688,0.387184143066406,0.430366516113281,0.398178100585938,0.683868408203125,"gMCP"
0.603256225585938,0.486541748046875,0.56927490234375,0.545982360839844,0.464012145996094,"gMCP"
0.48553466796875,0.764999389648438,0.515060424804688,0.436515808105469,0.502128601074219,"gMCP"
